"","AAPL","MSFT","GOOGL","NKE","KO","TSLA","JNJ","V","GS","NFLX","AMT"
"1147",50.761482,135.889084,56.9865,83.898293,48.246883,17.658667,118.371048,179.177338,205.139648,317.940002,191.786331
"1148",50.3601,135.377258,56.797001,84.459534,47.609924,15.254667,119.593246,177.476761,203.245605,326.459991,192.376312
"1149",50.535252,136.487808,62.261002,84.711143,48.596756,15.202667,119.237526,179.52916,205.241318,335.779999,191.598999
"1150",51.007175,136.188431,62.091999,84.788544,48.435276,15.718,121.326225,179.060059,203.559753,332.700012,192.516785
"1151",50.788242,135.531799,61.400002,84.382118,48.193058,16.150667,120.468872,177.418091,204.557541,325.929993,195.401215
"1152",51.824539,131.591812,60.91,83.249947,47.215202,16.107332,118.772377,173.968033,203.384216,322.98999,198.182617
"1153",50.703098,133.320404,60.589001,80.433975,46.676926,15.59,118.836212,175.111542,195.503098,319.5,197.985947
"1154",49.630314,132.200211,59.816002,78.517952,46.946072,15.622667,119.547661,173.401184,193.442749,318.829987,201.788147
"1155",47.032276,127.671219,57.737499,76.418083,46.336025,15.221333,118.717651,165.03511,186.337723,307.630005,200.317825
"1156",47.922607,130.066101,58.554001,78.672783,46.892239,15.383333,119.27401,168.57309,190.338333,310.100006,203.17421
"1157",48.418865,130.635834,58.795502,78.653427,47.708614,15.561333,118.763252,171.34877,190.088882,304.290009,203.623688
"1158",49.486786,134.121933,60.309502,80.317856,48.166142,15.886667,120.104019,175.825043,191.253067,315.899994,206.985748
"1159",49.079002,132.982422,59.445,79.330811,47.923927,15.667333,120.432373,174.994278,191.160614,308.929993,208.118896
"1160",48.954468,131.128296,58.724998,79.011467,47.726551,15.267333,120.332054,172.345688,186.189896,310.829987,208.109543
"1161",51.027599,133.841873,59.836498,80.627502,47.995697,15.666667,121.691063,174.564224,188.58287,312.279999,207.060684
"1162",49.50877,129.811279,58.212502,78.411507,47.53817,14.641333,118.808861,169.579773,180.683273,299.109985,204.981628
"1163",49.262138,129.520615,58.466,76.94062,48.327625,14.376,119.064232,172.525848,181.256119,295.76001,209.963837
"1164",50.424469,131.894409,58.960499,77.685738,48.812069,14.662667,119.812141,174.444183,184.249649,302.799988,208.77446
"1165",51.364586,134.103455,60.021999,78.508263,49.063259,15.122,120.623932,175.922119,186.818161,309.380005,210.890961
"1166",51.367023,132.989243,59.176498,77.927658,48.336597,15.057333,119.118973,175.432724,184.767044,298.98999,211.237442
"1167",51.923767,134.471634,59.578999,80.066238,48.533958,14.722,119.967201,177.096634,185.413803,297.809998,212.94191
"1168",51.879818,133.493042,59.576,80.617821,48.883835,14.81,119.730072,176.264694,187.021454,296.929993,214.000168
"1169",49.481907,129.239639,57.679001,77.840569,48.211002,14.093333,116.501274,171.507919,181.274628,291.440002,212.18335
"1170",50.422028,131.235565,58.558998,79.592087,48.928696,14.333333,117.438591,173.817825,184.462143,294.980011,215.46109
"1171",49.853065,131.516541,58.541,79.379189,49.090168,14.272,119.129402,174.591003,183.002335,291.029999,215.198837
"1172",50.187603,131.342102,58.6875,80.782349,49.440052,14.372667,118.247231,174.874893,185.173553,291.769989,215.526642
"1173",51.037373,133.822464,59.712002,82.620926,49.386211,14.780667,117.842903,177.321732,189.143494,296.779999,215.779495
"1174",50.971447,133.570572,59.526501,81.980621,49.377254,15.040667,117.953156,176.979156,189.58049,293.75,215.573502
"1175",50.229115,131.807175,58.477501,82.145538,49.610497,15.000667,118.302376,175.393585,184.98761,289.290009,222.737701
"1176",51.081326,133.347717,59.113499,83.775452,50.032139,14.712,118.412636,177.909012,187.55365,291.519989,225.762619
"1177",52.080051,135.692429,60.609501,85.783737,49.449017,15.305333,118.155327,180.806152,192.499802,293.25,220.780411
"1178",52.075165,134.771988,60.316002,86.0457,49.547703,15.163333,117.815338,181.794693,192.64856,290.170013,217.821091
"1179",52.297375,133.24115,60.2635,86.026283,48.910755,15.452667,116.657486,177.69371,197.083374,294.339996,209.77652
"1180",52.915169,131.845947,60.285,84.241158,48.803093,15.702667,119.046692,172.604156,200.476883,287.98999,202.481171
"1181",54.597603,131.884705,61,84.163528,49.135029,16.473333,120.535347,171.263245,201.564651,288.269989,199.194061
"1182",54.475513,133.24115,61.748501,85.056099,49.440052,16.391333,119.855339,174.199493,203.368317,288.859985,204.953568
"1183",53.415749,133.047379,62.001499,84.716537,49.033394,16.346666,120.176987,173.504578,204.446777,294.149994,201.694489
"1184",53.69656,132.088165,61.581501,84.668015,48.762291,16.187332,119.037514,172.369232,201.955154,294.290009,203.0056
"1185",53.891911,133.115204,61.493999,84.978493,49.015324,16.319332,119.156967,172.701981,200.737213,298.600006,207.247955
"1186",54.397377,134.210007,61.6325,85.453873,49.00629,16.232668,119.836967,171.56662,201.824951,291.559998,207.538269
"1187",53.955402,136.680695,61.9375,85.085205,49.268349,16.440001,119.561295,172.222458,200.104996,286.600006,212.651596
"1188",53.166676,135.10144,61.492001,84.095627,48.71711,16.041332,120.976425,170.362793,198.719666,270.75,211.237442
"1189",53.408424,134.810715,61.734501,85.0755,48.92495,16.082001,121.059166,171.194717,198.459366,265.920013,211.068893
"1190",53.154465,133.105469,60.9165,84.580719,49.069538,14.880667,120.884544,170.773849,193.150635,254.589996,210.862869
"1191",53.972488,135.02388,62.297001,88.102478,48.952068,15.246667,120.369957,171.556885,195.270401,264.75,207.940964
"1192",53.694122,135.198273,62.114498,89.421936,49.150879,16.170668,118.40345,171.919006,193.587631,263.309998,209.737396
"1193",53.432835,133.444595,61.297501,89.557755,49.078575,16.142,118.173721,170.304047,194.284897,263.079987,205.956436
"1194",54.690395,134.704178,61.056999,91.119751,49.196053,16.058001,118.89048,168.356323,192.667175,267.619995,207.978607
"1195",54.841789,132.805145,60.299999,89.528664,49.385826,16.312668,119.451027,170.587906,188.446228,269.579987,207.752869
"1196",53.46703,130.460434,58.896,88.762199,47.967056,16.208668,121.298042,166.22261,184.318237,268.029999,206.906357
"1197",53.921211,132.039749,59.4715,89.470459,48.653851,15.535333,120.553726,169.198074,183.379211,268.149994,210.583847
"1198",55.432716,133.822464,60.548,90.295097,49.286427,15.428667,122.823471,172.241989,186.689026,272.790009,212.493118
"1199",55.444923,132.853592,60.412498,90.39212,48.680962,15.848,122.364021,171.184921,186.317154,274.459991,211.88176
"1200",54.795399,131.448685,59.5065,89.014442,48.4189,16.003332,121.151009,168.757629,183.500092,270.720001,212.653015
"1201",55.437607,133.938721,60.119999,89.76149,48.644814,16.302,118.743454,171.165359,183.016602,267.529999,213.095047
"1202",56.184818,134.771988,60.473499,90.227173,48.491192,16.316,118.59642,171.165359,185.824371,280.480011,212.822296
"1203",57.679241,135.333954,60.7855,91.080948,48.165874,16.525999,120.682388,173.299042,190.296371,282.929993,211.101135
"1204",57.596214,135.208008,60.8885,92.051125,48.165874,17.130667,120.121857,173.592697,191.356277,285.529999,212.220367
"1205",57.461918,137.165131,62.112,91.963829,48.35564,17.192667,122.069954,174.95314,191.951279,284.25,210.875427
"1206",57.229927,136.041229,62.150002,92.051125,48.337566,17.316668,124.21106,174.091827,192.843826,286.279999,208.768616
"1207",57.452148,135.343613,62.639999,92.710861,48.608669,17.464666,125.129967,174.16037,191.951279,293.350006,212.474319
"1208",57.728077,133.134552,62.220501,93.234749,49.503311,17.129999,117.346672,171.977737,192.00708,275.299988,215.465164
"1209",58.72924,134.122833,62.214001,93.351173,49.00629,16.9,117.640762,172.682419,194.545197,278.049988,215.756744
"1210",58.594933,132.126907,62.060001,92.749657,48.662891,17.038668,118.72506,167.230759,194.870621,266.690002,213.254944
"1211",59.381214,132.969833,62.8815,89.567451,49.376801,16.978666,119.368317,167.680984,196.469742,271.269989,212.577744
"1212",59.478889,135.585876,62.955502,88.771904,49.349678,19.978666,117.162903,172.418167,196.218719,271.5,210.179413
"1213",60.211452,136.351273,63.215,88.209198,48.572517,21.875334,117.943985,174.072281,199.175262,276.820007,203.783844
"1214",60.814587,139.703629,64.448997,88.141296,48.40987,21.847334,118.70668,176.020004,202.447906,281.859985,198.215927
"1215",59.408077,138.385925,63.033001,86.618103,48.265274,21.081333,118.651543,173.856934,202.345627,281.209991,203.304199
"1216",59.400749,140.110565,63.035,87.500961,48.744221,21.000668,122.069954,175.442505,200.644211,291.450012,204.319962
"1217",60.743778,138.909134,62.939999,86.880058,49.187023,20.994667,121.334808,175.060837,198.38501,287.410004,205.110016
"1218",62.467731,139.24826,63.612499,86.521088,48.708065,20.887333,120.56292,177.086807,202.113205,286.809998,202.702225
"1219",62.877968,140.052414,64.480499,87.180809,48.021278,21.164667,119.671547,175.148911,204.418915,292.859985,198.516922
"1220",62.787617,139.965225,64.571999,87.200195,47.370632,21.148001,119.846161,172.623718,203.275345,288.029999,193.757797
"1221",62.814472,139.577637,64.550499,86.812141,47.714031,21.771999,120.342377,173.015198,203.070786,288.589996,195.610672
"1222",63.539448,139.771439,65.347,87.704727,47.253159,22.369333,120.774277,174.639954,207.598572,289.570007,193.456863
"1223",63.713333,141.418533,65.449997,87.132294,47.180862,22.476,122.217003,175.168457,207.245285,291.570007,193.626144
"1224",64.217873,141.563889,64.914001,87.365158,46.8465,23.006001,121.279686,175.726364,203.637909,294.179993,195.018112
"1225",64.159081,142.494019,64.860497,86.831543,46.729023,23.328667,120.700783,175.922119,204.920975,292.01001,194.453827
"1226",64.773827,142.726563,64.808998,88.568161,47.361599,23.073999,120.627251,175.599106,203.907562,283.109985,197.811493
"1227",64.325638,143.453201,65.457497,88.548759,47.560398,23.290001,120.342377,176.226593,204.009827,289.619995,199.203476
"1228",65.08979,145.303787,66.677002,90.265999,47.59655,23.478001,123.999687,176.246185,204.772202,295.029999,200.680115
"1229",65.417961,145.662231,65.991997,91.372002,47.921871,23.332666,123.89859,176.138351,204.288757,302.570007,201.583023
"1230",65.219589,145.710724,65.629501,90.819008,47.967056,23.968,123.88945,179.187408,204.57695,302.600006,202.749268
"1231",64.460342,145.457886,65.093002,90.275703,48.093578,23.481333,124.918594,178.099167,202.596649,305.160004,204.940704
"1232",64.171326,145.321793,65.007004,89.412231,47.858612,23.655333,125.378067,176.363861,202.89418,311.690002,200.839996
"1233",64.11499,145.428787,64.683502,90.557037,47.921871,22.202667,126.875931,175.952087,204.80011,310.480011,197.613998
"1234",65.239166,147.023132,65.281998,90.13018,48.093578,22.422667,126.931435,177.422668,207.096527,315.549988,197.237778
"1235",64.729752,147.800888,65.650002,90.547348,48.708065,21.927999,126.92218,178.97171,206.817596,312.48999,202.015625
"1236",65.599197,148.082825,65.606499,91.333191,48.753254,22.086,127.458862,180.756042,207.282486,315.929993,202.12851
"1237",65.454697,147.168991,65.204498,90.939255,48.616695,21.996,127.218307,180.89328,206.955246,314.660004,201.300842
"1238",64.697914,145.389908,64.443001,91.007332,48.935349,22.324667,127.098007,178.226578,203.486511,309.98999,197.10611
"1239",63.544338,145.156555,64.737,89.937347,48.980865,22.413334,126.912956,178.334442,198.437683,306.160004,198.648575
"1240",64.105186,145.681534,65.946999,91.162979,49.426979,22.202,128.967087,177.059921,201.897049,304.320007,200.670746
"1241",65.045677,145.759323,66.348,93.176491,49.33593,22.024668,129.133621,178.324631,203.018997,302.859985,200.830582
"1242",66.302116,147.528687,66.969498,94.353477,49.54533,22.392668,129.89241,178.599136,210.00322,307.350006,199.579697
"1243",65.373886,147.149567,67.149498,93.993561,49.226677,22.635332,130.003433,179.334427,207.385315,302.5,200.00293
"1244",65.755951,146.925949,67.144501,94.363205,48.953548,23.256001,129.531509,178.687393,207.45079,293.119995,197.510544
"1245",66.316826,147.480042,67.212502,94.528564,49.117432,23.513332,130.447556,178.442276,206.805649,298.929993,198.977753
"1246",66.485809,148.977234,67.4245,95.053848,49.290401,23.978666,130.780655,179.059952,211.349579,298.440002,197.218979
"1247",67.389557,150.231323,67.343498,95.102478,49.54533,23.892668,130.817657,181.510941,210.367859,298.5,199.880661
"1248",68.543129,151.203522,68.035004,96.114098,49.54533,25.433332,131.197052,182.589371,213.210159,304.209991,202.777496
"1249",68.677849,150.386917,67.744499,96.931183,49.54533,25.266001,132.834824,181.883499,216.11795,315.480011,199.325745
"1250",68.513756,150.075806,67.595497,97.82608,49.081005,26.209999,132.492432,181.27565,215.463455,320.799988,204.987732
"1251",68.582306,151.378525,67.821999,98.390259,49.454285,26.936001,134.491074,182.883484,214.986618,332.220001,210.866013
"1252",68.440285,153.03125,67.560997,97.232719,50.046062,27.039333,135.148026,184.31488,214.042282,336.899994,214.195465
"1253",69.557106,153.03125,67.531502,97.310524,49.991432,27.948,135.499649,183.412903,214.191895,333.100006,213.471268
"1254",69.623222,153.00206,67.221497,97.407806,49.809353,28.35,135.02774,183.893311,214.958572,333.200012,213.574722
"1255",71.004578,154.256165,68.123497,97.962265,50.091587,28.729334,134.935211,185.452133,216.174011,332.630005,215.275238
"1256",70.977631,154.538132,67.732002,98.798798,50.392017,28.691999,134.861206,185.677673,215.65979,329.089996,216.418335
"1257",71.398911,153.206253,66.985497,98.049805,50.319183,27.646667,134.444824,184.148224,214.855743,323.309998,216.20108
"1258",71.92057,153.313187,66.969498,98.545883,50.392017,27.888666,134.972214,184.216843,214.97728,323.570007,217.117462
"1259",73.561539,156.151917,68.433998,99.411591,50.06427,28.684,135.064758,187.373688,219.081772,329.809998,215.870392
"1260",72.846382,154.207565,68.075996,99.139244,49.791138,29.534,133.501007,185.88353,216.519958,325.899994,215.974335
"1261",73.426849,154.606186,69.890503,99.051697,49.772934,30.102667,133.334473,185.481537,218.735855,335.829987,215.917679
"1262",73.081497,153.196518,69.755501,99.003075,49.390553,31.270666,134.148727,184.991364,220.175674,330.75,211.316803
"1263",74.257103,155.636658,70.251999,98.779335,49.481598,32.809334,134.130219,188.15802,222.298065,339.26001,213.149612
"1264",75.834381,157.581024,70.989502,98.711266,50.382912,32.089333,134.528107,189.46199,226.823349,335.660004,213.952621
"1265",76.005821,156.851929,71.447998,98.147072,50.555893,31.876667,134.222763,189.971756,226.365173,329.049988,218.043274
"1266",77.629631,158.73793,72.001503,99.372696,51.102158,34.990665,134.814941,191.501221,229.26358,338.920013,222.398499
"1267",76.58139,157.619965,71.529503,100.111946,50.983795,35.861332,135.573669,192.207092,229.684311,338.690002,221.01915
"1268",76.253197,158.640732,71.959999,99.985512,51.621094,34.566666,136.027054,195.883575,229.26358,339.070007,222.370132
"1269",77.208382,161.547562,72.508003,100.549683,51.730347,34.232666,137.128174,197.011047,233.480286,338.619995,219.403717
"1270",78.063156,162.451706,73.975998,101.678024,51.8396,34.033333,138.025681,200.6875,233.237183,339.670013,220.518478
"1271",77.534134,161.868378,74.112503,101.726677,52.048988,36.48,138.118195,203.226746,229.72168,338.109985,223.645523
"1272",77.810898,161.090622,74.193497,101.639114,52.449585,37.970669,137.174423,203.824799,230.983932,326,222.162323
"1273",78.185631,162.08226,74.234497,100.209229,52.649872,38.146667,137.433502,202.471863,229.609528,349.600006,224.684738
"1274",77.960274,160.448959,73.308502,99.246239,52.513317,37.654667,137.239197,200.981628,226.187531,353.160004,224.391861
"1275",75.667839,157.765762,71.586502,97.505074,52.331223,37.201332,137.637054,197.736526,222.653351,342.880005,224.344635
"1276",77.808441,160.857315,72.525002,97.670456,51.903332,37.793331,138.331055,198.87381,226.804581,348.519989,224.070633
"1277",79.437157,163.36554,72.834999,97.115982,51.903332,38.732666,139.293335,200.844376,224.504578,343.160004,220.537384
"1278",79.322029,167.973679,72.712502,95.511002,53.587616,42.720669,139.126785,204.128754,228.253815,347.73999,222.200058
"1279",75.805008,165.494614,71.639,93.672569,53.168827,43.371334,137.748123,195.069855,222.288727,345.089996,218.931335
"1280",75.596817,169.529175,74.129997,96.561531,53.332699,52,138.951004,196.873779,223.466751,358,221.132553
"1281",78.092545,175.109497,72.2705,98.613976,53.569408,59.137333,140.274155,199.569885,226.206238,369.01001,224.325699
"1282",78.729355,174.89563,72.302498,97.796898,53.57851,48.98,142.485611,198.834595,228.412766,369.670013,223.31488
